8316,1287245,0,24,1168862,0,22,
8317,1287245,0,24,1168862,0,22,
8318,1287245,0,24,1168862,0,22,
8319,1287245,0,24,1168862,0,22,
8320,1287245,0,24,1168862,0,22,
8321,1287245,0,24,1168862,0,22,
8322,1287245,0,24,1168862,0,22,
8323,1287245,0,24,1168862,0,22,
8324,1287245,0,24,1168862,0,22,
8325,1287245,0,24,1168862,0,22,
8326,1287245,0,24,1168862,0,22,
8327,1287245,0,24,1168862,0,22,
8328,1287245,0,24,1168862,0,22,
8329,1287245,0,24,1168862,0,22,
8330,1287245,0,24,1168862,0,22,
8331,1287245,0,24,1168862,0,22,
8332,1287245,0,24,1168862,0,22,
8333,1287245,0,24,1168862,0,22,
8334,1287245,0,24,1168862,0,22,
8335,1287245,0,24,1168862,0,22,
8336,1287245,0,24,1168862,0,22,
8337,1287245,0,24,1168862,0,22,
8338,1287245,0,24,1169384,0,23,
8339,1287245,0,24,1169384,0,23,
8340,1287245,0,24,1169384,0,23,
8341,1287245,0,24,1169384,0,23,
8342,1287245,0,24,1169384,0,23,
8343,1287245,0,24,1169384,0,23,
8344,1287245,0,24,1169384,0,23,
8345,1287245,0,24,1169384,0,23,
8346,1287245,0,24,1169384,0,23,
8347,1287245,0,24,1169384,0,23,
8348,1287245,0,24,1169384,0,23,
8349,1287245,0,24,1169384,0,23,
8350,1287245,0,24,1169384,0,23,
8351,1287245,0,24,1169384,0,23,
8352,1287245,0,24,1170146,0,26,
8353,1287245,0,24,1170146,0,26,
8354,1287245,0,24,1170146,0,26,
8355,1287245,0,24,1170146,0,26,
8356,1287245,0,24,1170146,0,26,
8357,1287245,0,24,1170146,0,26,
8358,1287245,0,24,1170146,0,26,
8359,1287245,0,24,1170146,0,26,
8360,1287245,0,24,1170146,0,26,
8361,1287245,0,24,1170146,0,26,
8362,1287245,0,24,1170146,0,26,
8363,1287245,0,24,1170146,0,26,
8364,1287245,0,24,1170146,0,26,
8365,1287245,0,24,1170146,0,26,
8366,1287245,0,24,1170146,0,26,
8367,1287245,0,24,1170146,0,26,
8368,1287245,0,24,1170146,0,26,
8369,1287245,0,24,1170146,0,26,
8370,1287245,0,24,1170146,0,26,
8371,1287245,0,24,1170146,0,26,
8372,1287245,0,24,1170146,0,26,
8373,1287245,0,24,1170146,0,26,
8374,1287245,0,24,1170146,0,26,
8375,1287245,0,24,1170146,0,26,
8376,1287245,0,24,1170146,0,26,
8377,1287245,0,24,1170146,0,26,
8378,1287245,0,24,1170146,0,26,
8379,1287245,0,24,1170146,0,26,
8380,1287245,0,24,1170146,0,26,
8381,1287245,0,24,1170146,0,26,
8382,1287245,0,24,1170146,0,26,
8383,1287245,0,24,1170146,0,26,
8384,1287245,0,24,1170146,0,26,
8385,1287245,0,24,1170146,0,26,
8386,1287245,0,24,1170146,0,26,
8387,1287245,0,24,1170146,0,26,
8388,1287245,0,24,1170146,0,26,
8389,1287245,0,24,1170146,0,26,
8390,1287245,0,24,1170146,0,26,
8391,1287245,0,24,1170146,0,26,
8392,1287245,0,24,1170146,0,26,
8393,1287245,0,24,1170146,0,26,
8394,1287245,0,24,1170146,0,26,
8395,1287245,0,24,1170146,0,26,
8396,1287245,0,24,1170146,0,26,
8397,1287245,0,24,1170146,0,26,
8398,1287245,0,24,1170146,0,26,
8399,1287245,0,24,1170146,0,26,
8400,1287245,0,24,1170146,0,26,
8401,1287245,0,24,1170146,0,26,
8402,1287245,0,24,1170146,0,26,
8403,1287245,0,24,1170146,0,26,
8404,1287245,0,24,1170146,0,26,
8405,1287245,0,24,1170185,0,19,
8406,1287245,0,24,1170185,0,19,
8407,1287245,0,24,1170185,0,19,
8408,1287245,0,24,1170185,0,19,
8409,1287245,0,24,1170185,0,19,
8410,1287245,0,24,1170185,0,19,
8411,1287245,0,24,1170185,0,19,
8412,1287245,0,24,1170185,0,19,
8413,1287245,0,24,1170185,0,19,
8414,1287245,0,24,1170185,0,19,
8415,1287245,0,24,1170185,0,19,
8416,1287245,0,24,1170185,0,19,
8417,1287245,0,24,1176878,0,22,
8418,1287245,0,24,1176878,0,22,
8419,1287245,0,24,1176878,0,22,
8420,1287245,0,24,1176878,0,22,
8421,1287245,0,24,1176878,0,22,
8422,1287245,0,24,1176878,0,22,
8423,1287245,0,24,1176878,0,22,
8424,1287245,0,24,1176878,0,22,
8425,1287245,0,24,1176878,0,22,
8426,1287245,0,24,1177595,0,24,
8427,1287245,0,24,1177595,0,24,
8428,1287245,0,24,1177595,0,24,
8429,1287245,0,24,1177595,0,24,
8430,1287245,0,24,1177595,0,24,
8431,1287245,0,24,1177595,0,24,
8432,1287245,0,24,1177595,0,24,
8433,1287245,0,24,1177595,0,24,
8434,1287245,0,24,1177595,0,24,
8435,1287245,0,24,1177595,0,24,
8436,1287245,0,24,1177595,0,24,
8437,1287245,0,24,1177595,0,24,
8438,1287245,0,24,1177595,0,24,
8439,1287245,0,24,1177595,0,24,
8440,1287245,0,24,1177595,0,24,
8441,1287245,0,24,1177595,0,24,
8442,1287245,0,24,1177595,0,24,
8443,1287245,0,24,1177595,0,24,
8444,1287245,0,24,1177595,0,24,
8445,1287245,0,24,1177595,0,24,
8446,1287245,0,24,1177595,0,24,
8447,1287245,0,24,1177595,0,24,
8448,1287245,0,24,1177595,0,24,
8449,1287245,0,24,1177595,0,24,
8450,1287245,0,24,1177595,0,24,
8451,1287245,0,24,1177595,0,24,
8452,1287245,0,24,1178876,0,27,
8453,1287245,0,24,1178876,0,27,
8454,1287245,0,24,1178876,0,27,
8455,1287245,0,24,1178876,0,27,
8456,1287245,0,24,1178876,0,27,
8457,1287245,0,24,1178876,0,27,
8458,1287245,0,24,1181633,0,32,
8459,1287245,0,24,1181633,0,32,
8460,1287245,0,24,1181633,0,32,
8461,1287245,0,24,1181633,0,32,
8462,1287245,0,24,1181633,0,32,
8463,1287245,0,24,1181633,0,32,
8464,1287245,0,24,1181633,0,32,
8465,1287245,0,24,1181633,0,32,
8466,1287245,0,24,1181633,0,32,
8467,1287245,0,24,1181633,0,32,
8468,1287245,0,24,1181633,0,32,
8469,1287245,0,24,1181633,0,32,
8470,1287245,0,24,1181633,0,32,
8471,1287245,0,24,1181633,0,32,
8472,1287245,0,24,1181633,0,32,
8473,1287245,0,24,1181633,0,32,
8474,1287245,0,24,1181633,0,32,
8475,1287245,0,24,1181633,0,32,
8476,1287245,0,24,1181633,0,32,
8477,1287245,0,24,1181633,0,32,
8478,1287245,0,24,1184153,0,23,
8479,1287245,0,24,1184153,0,23,
8480,1287245,0,24,1184153,0,23,
8481,1287245,0,24,1184153,0,23,
8482,1287245,0,24,1184153,0,23,
8483,1287245,0,24,1184153,0,23,
8484,1287245,0,24,1184153,0,23,
8485,1287245,0,24,1184153,0,23,
8486,1287245,0,24,1184153,0,23,
8487,1287245,0,24,1184153,0,23,
8488,1287245,0,24,1184153,0,23,
8489,1287245,0,24,1184153,0,23,
8490,1287245,0,24,1184153,0,23,
8491,1287245,0,24,1184153,0,23,
8492,1287245,0,24,1184153,0,23,
8493,1287245,0,24,1184153,0,23,
8494,1287245,0,24,1184153,0,23,
8495,1287245,0,24,1184153,0,23,
8496,1287245,0,24,1184153,0,23,
8497,1287245,0,24,1184153,0,23,
8498,1287245,0,24,1184153,0,23,
8499,1287245,0,24,1184153,0,23,
8500,1287245,0,24,1184153,0,23,
8501,1287245,0,24,1184153,0,23,
8502,1287245,0,24,1184153,0,23,
8503,1287245,0,24,1184153,0,23,
8504,1287245,0,24,1184153,0,23,
8505,1287245,0,24,1184153,0,23,
8506,1287245,0,24,1184153,0,23,
8507,1287245,0,24,1184249,0,17,
8508,1287245,0,24,1184249,0,17,
8509,1287245,0,24,1184249,0,17,
8510,1287245,0,24,1184249,0,17,
8511,1287245,0,24,1184249,0,17,
8512,1287245,0,24,1184249,0,17,
8513,1287245,0,24,1184249,0,17,
8514,1287245,0,24,1184885,0,23,
8515,1287245,0,24,1184885,0,23,
8516,1287245,0,24,1184885,0,23,
8517,1287245,0,24,1184885,0,23,
8518,1287245,0,24,1184885,0,23,
8519,1287245,0,24,1184885,0,23,
8520,1287245,0,24,1184885,0,23,
8521,1287245,0,24,1184885,0,23,
8522,1287245,0,24,1184885,0,23,
8523,1287245,0,24,1184885,0,23,
8524,1287245,0,24,1184885,0,23,
8525,1287245,0,24,1184885,0,23,
8526,1287245,0,24,1184885,0,23,
8527,1287245,0,24,1184885,0,23,
8528,1287245,0,24,1184885,0,23,
8529,1287245,0,24,1184885,0,23,
8530,1287245,0,24,1184885,0,23,
8531,1287245,0,24,1184885,0,23,
8532,1287245,0,24,1184885,0,23,
8533,1287245,0,24,1184885,0,23,
8534,1287245,0,24,1184885,0,23,
8535,1287245,0,24,1184885,0,23,
8536,1287245,0,24,1184885,0,23,
8537,1287245,0,24,1184885,0,23,
8538,1287245,0,24,1184885,0,23,
8539,1287245,0,24,1184885,0,23,
8540,1287245,0,24,1184885,0,23,
8541,1287245,0,24,1184885,0,23,
8542,1287245,0,24,1184885,0,23,
8543,1287245,0,24,1184885,0,23,
8544,1287245,0,24,1184885,0,23,
8545,1287245,0,24,1184885,0,23,
8546,1287245,0,24,1184885,0,23,
8547,1287245,0,24,1184885,0,23,
8548,1287245,0,24,1184885,0,23,
8549,1287245,0,24,1184885,0,23,
8550,1287245,0,24,1184885,0,23,
8551,1287245,0,24,1184885,0,23,
8552,1287245,0,24,1184885,0,23,
8553,1290647,0,26,1185869,0,27,
8554,1290647,0,26,1185869,0,27,
8555,1290647,0,26,1185869,0,27,
8556,1290647,0,26,1185869,0,27,
8557,1290647,0,26,1185869,0,27,
8558,1290647,0,26,1185869,0,27,
8559,1290647,0,26,1185869,0,27,
8560,1290647,0,26,1185869,0,27,
8561,1290647,0,26,1185869,0,27,
8562,1290647,0,26,1185869,0,27,
8563,1290647,0,26,1185869,0,27,
8564,1290647,0,26,1185869,0,27,
8565,1290647,0,26,1185869,0,27,
8566,1290647,0,26,1185869,0,27,
8567,1290647,0,26,1185869,0,27,
8568,1290647,0,26,1185869,0,27,
8569,1290647,0,26,1185869,0,27,
8570,1290647,0,26,1185869,0,27,
8571,1290647,0,26,1185869,0,27,
8572,1290647,0,26,1185869,0,27,
8573,1290647,0,26,1185869,0,27,
8574,1290647,0,26,1185869,0,27,
8575,1290647,0,26,1185869,0,27,
8576,1290647,0,26,1185869,0,27,
8577,1290647,0,26,1185869,0,27,
8578,1290647,0,26,1185869,0,27,
8579,1290647,0,26,1185869,0,27,
8580,1290647,0,26,1185869,0,27,
8581,1290647,0,26,1185869,0,27,
8582,1290647,0,26,1185869,0,27,
8583,1290647,0,26,1185869,0,27,
8584,1290647,0,26,1185869,0,27,
8585,1290647,0,26,1185869,0,27,
8586,1290647,0,26,1185869,0,27,
8587,1290647,0,26,1185869,0,27,
8588,1290647,0,26,1185869,0,27,
8589,1290647,0,26,1185869,0,27,
8590,1290647,0,26,1185869,0,27,
8591,1290647,0,26,1185869,0,27,
8592,1290647,0,26,1185869,0,27,
8593,1290647,0,26,1185869,0,27,
8594,1290647,0,26,1185869,0,27,
8595,1290647,0,26,1185869,0,27,
8596,1290647,0,26,1185869,0,27,
8597,1290647,0,26,1185869,0,27,
8598,1290647,0,26,1186832,0,24,
8599,1290647,0,26,1186832,0,24,
8600,1290647,0,26,1186832,0,24,
8601,1290647,0,26,1186832,0,24,
8602,1290647,0,26,1186832,0,24,
8603,1290647,0,26,1186832,0,24,
8604,1290647,0,26,1186832,0,24,
8605,1290647,0,26,1186832,0,24,
8606,1290647,0,26,1186832,0,24,
8607,1290647,0,26,1186832,0,24,
8608,1290647,0,26,1186832,0,24,
8609,1290647,0,26,1186832,0,24,
8610,1290647,0,26,1186832,0,24,
8611,1290647,0,26,1186832,0,24,
8612,1290647,0,26,1186832,0,24,
8613,1290647,0,26,1186832,0,24,
8614,1290647,0,26,1186832,0,24,
8615,1290647,0,26,1186832,0,24,
8616,1290647,0,26,1186832,0,24,
8617,1290647,0,26,1186832,0,24,
8618,1290647,0,26,1186832,0,24,
8619,1290647,0,26,1186832,0,24,
8620,1290647,0,26,1186832,0,24,
8621,1290647,0,26,1186832,0,24,
8622,1290647,0,26,1186832,0,24,
8623,1290647,0,26,1186832,0,24,
8624,1290647,0,26,1186832,0,24,
8625,1290647,0,26,1186832,0,24,
8626,1290647,0,26,1186832,0,24,
8627,1290647,0,26,1186832,0,24,
8628,1290647,0,26,1186832,0,24,
8629,1290647,0,26,1186832,0,24,
8630,1290647,0,26,1186832,0,24,
8631,1290647,0,26,1186832,0,24,
8632,1290647,0,26,1186832,0,24,
8633,1290647,0,26,1186832,0,24,
8634,1290647,0,26,1186832,0,24,
8635,1290647,0,26,1186832,0,24,
8636,1290647,0,26,1186832,0,24,
8637,1290647,0,26,1186832,0,24,
8638,1290647,0,26,1186832,0,24,
8639,1290647,0,26,1186832,0,24,
8640,1290647,0,26,1186832,0,24,
8641,1290647,0,26,1186832,0,24,
8642,1290647,0,26,1186832,0,24,
8643,1290647,0,26,1186832,0,24,
8644,1290647,0,26,1186832,0,24,
8645,1290647,0,26,1186832,0,24,
8646,1290647,0,26,1186832,0,24,
8647,1290647,0,26,1186832,0,24,
8648,1290647,0,26,1186832,0,24,
8649,1290647,0,26,1186832,0,24,
8650,1290647,0,26,1186832,0,24,
8651,1290647,0,26,1186832,0,24,
8652,1290647,0,26,1186832,0,24,
8653,1290647,0,26,1186832,0,24,
8654,1290647,0,26,1186832,0,24,
8655,1290647,0,26,1186832,0,24,
8656,1290647,0,26,1186832,0,24,
8657,1290647,0,26,1186832,0,24,
8658,1290647,0,26,1186832,0,24,
8659,1290647,0,26,1186832,0,24,
8660,1290647,0,26,1186832,0,24,
8661,1290647,0,26,1186832,0,24,
8662,1290647,0,26,1186832,0,24,
8663,1290647,0,26,1186832,0,24,
8664,1290647,0,26,1186832,0,24,
8665,1290647,0,26,1186832,0,24,
8666,1290647,0,26,1186832,0,24,
8667,1290647,0,26,1186832,0,24,
8668,1290647,0,26,1186832,0,24,
8669,1290647,0,26,1186832,0,24,
8670,1290647,0,26,1186832,0,24,
8671,1290647,0,26,1186832,0,24,
8672,1290647,0,26,1186832,0,24,
8673,1290647,0,26,1186832,0,24,
8674,1290647,0,26,1186832,0,24,
8675,1290647,0,26,1186832,0,24,
8676,1290647,0,26,1186832,0,24,
8677,1290647,0,26,1186832,0,24,
8678,1290647,0,26,1186832,0,24,
8679,1290647,0,26,1186832,0,24,
8680,1290647,0,26,1186832,0,24,
8681,1290647,0,26,1186832,0,24,
8682,1290647,0,26,1186832,0,24,
8683,1290647,0,26,1186832,0,24,
8684,1290647,0,26,1186832,0,24,
8685,1290647,0,26,1186832,0,24,
8686,1290647,0,26,1186832,0,24,
8687,1290647,0,26,1186832,0,24,
8688,1290647,0,26,1186832,0,24,
8689,1290647,0,26,1186832,0,24,
8690,1290647,0,26,1186832,0,24,
8691,1290647,0,26,1186832,0,24,
8692,1290647,0,26,1186832,0,24,
8693,1290647,0,26,1186832,0,24,
8694,1290647,0,26,1186832,0,24,
8695,1290647,0,26,1186832,0,24,
8696,1290647,0,26,1186832,0,24,
8697,1290647,0,26,1186832,0,24,
8698,1290647,0,26,1186832,0,24,
8699,1290647,0,26,1186832,0,24,
8700,1290647,0,26,1186832,0,24,
8701,1290647,0,26,1186832,0,24,
8702,1290647,0,26,1186832,0,24,
8703,1290647,0,26,1186832,0,24,
8704,1290647,0,26,1186832,0,24,
8705,1290647,0,26,1186832,0,24,
8706,1290647,0,26,1186832,0,24,
8707,1290647,0,26,1186832,0,24,
8708,1290647,0,26,1186832,0,24,
8709,1290647,0,26,1186832,0,24,
8710,1290647,0,26,1186832,0,24,
8711,1290647,0,26,1186832,0,24,
8712,1290647,0,26,1186832,0,24,
8713,1290647,0,26,1186832,0,24,
8714,1290647,0,26,1186832,0,24,
8715,1290647,0,26,1186832,0,24,
8716,1290647,0,26,1186832,0,24,
8717,1290647,0,26,1186832,0,24,
8718,1290647,0,26,1186832,0,24,
8719,1290647,0,26,1186832,0,24,
8720,1290647,0,26,1186832,0,24,
8721,1290647,0,26,1186832,0,24,
8722,1290647,0,26,1187345,0,25,
8723,1290647,0,26,1187345,0,25,
8724,1290647,0,26,1187345,0,25,
8725,1290647,0,26,1187345,0,25,
8726,1290647,0,26,1187345,0,25,
8727,1290647,0,26,1187345,0,25,
8728,1290647,0,26,1187345,0,25,
8729,1290647,0,26,1187345,0,25,
8730,1290647,0,26,1187345,0,25,
8731,1290647,0,26,1191428,0,24,
8732,1290647,0,26,1191428,0,24,
8733,1290647,0,26,1191428,0,24,
8734,1290647,0,26,1191428,0,24,
8735,1290647,0,26,1191428,0,24,
8736,1290647,0,26,1191428,0,24,
8737,1290647,0,26,1191428,0,24,
8738,1290647,0,26,1191428,0,24,
8739,1290647,0,26,1191428,0,24,
8740,1290647,0,26,1191428,0,24,
8741,1290647,0,26,1191428,0,24,
8742,1290647,0,26,1191428,0,24,
8743,1290647,0,26,1191428,0,24,
8744,1290647,0,26,1191428,0,24,
8745,1290647,0,26,1191428,0,24,
8746,1290647,0,26,1191428,0,24,
8747,1290647,0,26,1191428,0,24,
8748,1290647,0,26,1191428,0,24,
8749,1290647,0,26,1191428,0,24,
8750,1290647,0,26,1191428,0,24,
8751,1290647,0,26,1191428,0,24,
8752,1290647,0,26,1191428,0,24,
8753,1290647,0,26,1191428,0,24,
8754,1290647,0,26,1191428,0,24,
8755,1290647,0,26,1191428,0,24,
8756,1290647,0,26,1191428,0,24,
8757,1290647,0,26,1191428,0,24,
8758,1290647,0,26,1191428,0,24,
8759,1290647,0,26,1191428,0,24,
8760,1290647,0,26,1191428,0,24,
8761,1290647,0,26,1191428,0,24,
8762,1290647,0,26,1191428,0,24,
8763,1290647,0,26,1191428,0,24,
8764,1290647,0,26,1191428,0,24,
8765,1290647,0,26,1191428,0,24,
8766,1290647,0,26,1191428,0,24,
8767,1290647,0,26,1191428,0,24,
8768,1290647,0,26,1191428,0,24,
8769,1290647,0,26,1191428,0,24,
8770,1290647,0,26,1191428,0,24,
8771,1290647,0,26,1191428,0,24,
8772,1290647,0,26,1191428,0,24,
8773,1290647,0,26,1191428,0,24,
8774,1290647,0,26,1191428,0,24,
8775,1290647,0,26,1191428,0,24,
8776,1290647,0,26,1191428,0,24,
8777,1290647,0,26,1191428,0,24,
8778,1290647,0,26,1191428,0,24,
8779,1290647,0,26,1191428,0,24,
8780,1290647,0,26,1191428,0,24,
8781,1290647,0,26,1191428,0,24,
8782,1290647,0,26,1191428,0,24,
8783,1290647,0,26,1191428,0,24,
8784,1290647,0,26,1191428,0,24,
8785,1290647,0,26,1191428,0,24,
8786,1290647,0,26,1191428,0,24,
8787,1290647,0,26,1191428,0,24,
8788,1290647,0,26,1191428,0,24,
8789,1290647,0,26,1191428,0,24,
8790,1290647,0,26,1191428,0,24,
8791,1290647,0,26,1191428,0,24,
8792,1290647,0,26,1191428,0,24,
8793,1290647,0,26,1191428,0,24,
8794,1290647,0,26,1191428,0,24,
8795,1290647,0,26,1191428,0,24,
8796,1290647,0,26,1191428,0,24,
8797,1290647,0,26,1191428,0,24,
8798,1290647,0,26,1191428,0,24,
8799,1290647,0,26,1191428,0,24,
8800,1290647,0,26,1191428,0,24,
8801,1290647,0,26,1191428,0,24,
8802,1290647,0,26,1191428,0,24,
8803,1290647,0,26,1193420,0,15,
8804,1290647,0,26,1197548,0,28,
8805,1290647,0,26,1197548,0,28,
8806,1290647,0,26,1197548,0,28,
8807,1290647,0,26,1197548,0,28,
8808,1290647,0,26,1197548,0,28,
8809,1290647,0,26,1197548,0,28,
8810,1290647,0,26,1197548,0,28,
8811,1290647,0,26,1197548,0,28,
8812,1290647,0,26,1197548,0,28,
8813,1290647,0,26,1197548,0,28,
8814,1290647,0,26,1197548,0,28,
8815,1290647,0,26,1197548,0,28,
8816,1290647,0,26,1197548,0,28,
8817,1290647,0,26,1197548,0,28,
8818,1290647,0,26,1197548,0,28,
8819,1290647,0,26,1197548,0,28,
8820,1290647,0,26,1197548,0,28,
8821,1290647,0,26,1197548,0,28,
8822,1290647,0,26,1197548,0,28,
8823,1290647,0,26,1197548,0,28,
8824,1290647,0,26,1197548,0,28,
8825,1290647,0,26,1197548,0,28,
8826,1290647,0,26,1197548,0,28,
8827,1290647,0,26,1197548,0,28,
8828,1290647,0,26,1197548,0,28,
8829,1290647,0,26,1197548,0,28,
8830,1290647,0,26,1197548,0,28,
8831,1290647,0,26,1197548,0,28,
8832,1290647,0,26,1197548,0,28,
8833,1290647,0,26,1197548,0,28,
8834,1290647,0,26,1197548,0,28,
8835,1290647,0,26,1197548,0,28,
8836,1290647,0,26,1197548,0,28,
8837,1290647,0,26,1197548,0,28,
8838,1290647,0,26,1197548,0,28,
8839,1290647,0,26,1197548,0,28,
8840,1290647,0,26,1197548,0,28,
8841,1290647,0,26,1197548,0,28,
8842,1290647,0,26,1197548,0,28,
8843,1290647,0,26,1197548,0,28,
8844,1290647,0,26,1197548,0,28,
8845,1290647,0,26,1197548,0,28,
8846,1290647,0,26,1197548,0,28,
8847,1290647,0,26,1199900,0,29,
8848,1290647,0,26,1199900,0,29,
8849,1290647,0,26,1199900,0,29,
8850,1290647,0,26,1199900,0,29,
8851,1290647,0,26,1199900,0,29,
8852,1290647,0,26,1199900,0,29,
8853,1290647,0,26,1199900,0,29,
8854,1290647,0,26,1199900,0,29,
8855,1290647,0,26,1199900,0,29,
8856,1290647,0,26,1199900,0,29,
8857,1290647,0,26,1199900,0,29,
8858,1290647,0,26,1199900,0,29,
8859,1290647,0,26,1199900,0,29,
8860,1290647,0,26,1199900,0,29,
8861,1290647,0,26,1199900,0,29,
8862,1290647,0,26,1199900,0,29,
8863,1290647,0,26,1199900,0,29,
8864,1290647,0,26,1199900,0,29,
8865,1290647,0,26,1199900,0,29,
8866,1290647,0,26,1199900,0,29,
8867,1290647,0,26,1199900,0,29,
8868,1290647,0,26,1199900,0,29,
8869,1290647,0,26,1199900,0,29,
8870,1290647,0,26,1199900,0,29,
8871,1290647,0,26,1199900,0,29,
8872,1290647,0,26,1199900,0,29,
8873,1290647,0,26,1199900,0,29,
8874,1290647,0,26,1199900,0,29,
8875,1290647,0,26,1199900,0,29,
8876,1290647,0,26,1200050,0,23,
8877,1290647,0,26,1200050,0,23,
8878,1290647,0,26,1200050,0,23,
8879,1290647,0,26,1200050,0,23,
8880,1290647,0,26,1200050,0,23,
8881,1290647,0,26,1200050,0,23,
8882,1290647,0,26,1200050,0,23,
8883,1290647,0,26,1200050,0,23,
8884,1290647,0,26,1200050,0,23,
8885,1290647,0,26,1200050,0,23,
8886,1290647,0,26,1200050,0,23,
8887,1290647,0,26,1200050,0,23,
8888,1290647,0,26,1200050,0,23,
8889,1290647,0,26,1200050,0,23,
8890,1290647,0,26,1200050,0,23,
8891,1290647,0,26,1200050,0,23,
8892,1290647,0,26,1200050,0,23,
8893,1290647,0,26,1200050,0,23,
8894,1290647,0,26,1200050,0,23,
8895,1290647,0,26,1200050,0,23,
8896,1290647,0,26,1200050,0,23,
8897,1290647,0,26,1200050,0,23,
8898,1290647,0,26,1200050,0,23,
8899,1290647,0,26,1200050,0,23,
8900,1290647,0,26,1200050,0,23,
8901,1290647,0,26,1200050,0,23,
8902,1290647,0,26,1200050,0,23,
8903,1290647,0,26,1200050,0,23,
8904,1290647,0,26,1200050,0,23,
8905,1290647,0,26,1200050,0,23,
8906,1290647,0,26,1200050,0,23,
8907,1290647,0,26,1200050,0,23,
8908,1290647,0,26,1200050,0,23,
8909,1290647,0,26,1200050,0,23,
8910,1290647,0,26,1200050,0,23,
8911,1290647,0,26,1200050,0,23,
8912,1290647,0,26,1200050,0,23,
8913,1290647,0,26,1200050,0,23,
8914,1290647,0,26,1200050,0,23,
8915,1290647,0,26,1200050,0,23,
8916,1290647,0,26,1200050,0,23,
8917,1290647,0,26,1200050,0,23,
8918,1290647,0,26,1200050,0,23,
8919,1290647,0,26,1200050,0,23,
8920,1290647,0,26,1200050,0,23,
8921,1290647,0,26,1200050,0,23,
8922,1290647,0,26,1200050,0,23,
8923,1290647,0,26,1200050,0,23,
8924,1290647,0,26,1200050,0,23,
8925,1290647,0,26,1200050,0,23,
8926,1290647,0,26,1200050,0,23,
8927,1290647,0,26,1200050,0,23,
8928,1290647,0,26,1200050,0,23,
8929,1290647,0,26,1200050,0,23,
8930,1290647,0,26,1200050,0,23,
8931,1290647,0,26,1200050,0,23,
8932,1290647,0,26,1200050,0,23,
8933,1290647,0,26,1200050,0,23,
8934,1290647,0,26,1200050,0,23,
8935,1290647,0,26,1200050,0,23,
8936,1290647,0,26,1200050,0,23,
8937,1290647,0,26,1200050,0,23,
8938,1290647,0,26,1200050,0,23,
8939,1290647,0,26,1200050,0,23,
8940,1290647,0,26,1200050,0,23,
8941,1290647,0,26,1200050,0,23,
8942,1290647,0,26,1200050,0,23,
8943,1290647,0,26,1200050,0,23,
8944,1290647,0,26,1200050,0,23,
8945,1290647,0,26,1200050,0,23,
8946,1290647,0,26,1200050,0,23,
8947,1290647,0,26,1200050,0,23,
8948,1290647,0,26,1200050,0,23,
8949,1290647,0,26,1200050,0,23,
8950,1290647,0,26,1200050,0,23,
8951,1290647,0,26,1200050,0,23,
8952,1290647,0,26,1200050,0,23,
8953,1290647,0,26,1200050,0,23,
8954,1290647,0,26,1200050,0,23,
8955,1290647,0,26,1200050,0,23,
8956,1290647,0,26,1200050,0,23,
8957,1290647,0,26,1200050,0,23,
8958,1290647,0,26,1200050,0,23,
8959,1290647,0,26,1200050,0,23,
8960,1290647,0,26,1200050,0,23,
8961,1290647,0,26,1200050,0,23,
8962,1290647,0,26,1200050,0,23,
8963,1290647,0,26,1200050,0,23,
8964,1290647,0,26,1200050,0,23,
8965,1290647,0,26,1200050,0,23,
8966,1290647,0,26,1200050,0,23,
8967,1290647,0,26,1200050,0,23,
8968,1290647,0,26,1200050,0,23,
8969,1290647,0,26,1200050,0,23,
8970,1290647,0,26,1200050,0,23,
8971,1290647,0,26,1200050,0,23,
8972,1290647,0,26,1200050,0,23,
8973,1290647,0,26,1200050,0,23,
8974,1290647,0,26,1200050,0,23,
8975,1290647,0,26,1200050,0,23,
8976,1290647,0,26,1200050,0,23,
8977,1290647,0,26,1200050,0,23,
8978,1290647,0,26,1200050,0,23,
8979,1290647,0,26,1200050,0,23,
8980,1290647,0,26,1200050,0,23,
8981,1290647,0,26,1200050,0,23,
8982,1290647,0,26,1200050,0,23,
8983,1290647,0,26,1200050,0,23,
8984,1290647,0,26,1200050,0,23,
8985,1290647,0,26,1200050,0,23,
8986,1290647,0,26,1200050,0,23,
8987,1290647,0,26,1200050,0,23,
8988,1290647,0,26,1200050,0,23,
8989,1290647,0,26,1200050,0,23,
8990,1290647,0,26,1200050,0,23,
8991,1290647,0,26,1200050,0,23,
8992,1290647,0,26,1200050,0,23,
8993,1290647,0,26,1200050,0,23,
8994,1290647,0,26,1200050,0,23,
8995,1290647,0,26,1200050,0,23,
8996,1290647,0,26,1200050,0,23,
8997,1290647,0,26,1200050,0,23,
8998,1290647,0,26,1200050,0,23,
8999,1290647,0,26,1200050,0,23,
9000,1290647,0,26,1200050,0,23,
9001,1290647,0,26,1200050,0,23,
9002,1290647,0,26,1200050,0,23,
9003,1290647,0,26,1200050,0,23,
9004,1290647,0,26,1200050,0,23,
9005,1290647,0,26,1200050,0,23,
9006,1290647,0,26,1200050,0,23,
9007,1290647,0,26,1200050,0,23,
9008,1290647,0,26,1200050,0,23,
9009,1290647,0,26,1200050,0,23,
9010,1290647,0,26,1200050,0,23,
9011,1290647,0,26,1200050,0,23,
9012,1290647,0,26,1200050,0,23,
9013,1290647,0,26,1200050,0,23,
9014,1290647,0,26,1200050,0,23,
9015,1290647,0,26,1200050,0,23,
